0.7822973,[127.60035366 231.21875881],[-0.23763062  0.07958718  0.96808965],0.8069684505462646
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.78130305,[121.11902857 243.53899383],[-0.25690061 -0.25658736  0.93175372],0.9436724185943604
0.7825795,[122.57752695 245.40944048],[-0.15940533 -0.16122919  0.97395846],0.9600246548652649
0.78159416,[114.99429729 250.37477028],[-0.25711388 -0.38765655  0.88522023],0.9024745225906372
0.78364193,[122.4759786 225.4886448],[-0.14197425  0.4548866   0.87915954],0.6081616282463074
0.71391475,[352.25919126 199.45363754],[ 0.24317297 -0.07812861  0.96683133],0.6484913229942322
0.7829875,[130.44755695 231.9176743 ],[-0.16313623  0.10351885  0.98115769],0.940441370010376
0.78375757,[133.64858136 230.43831672],[-0.24924178  0.07483707  0.96554541],0.9564535021781921
0.7232214,[340.12655848 230.79280523],[ 0.24864529 -0.21771901  0.94380822],0.5829336643218994
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7825031,[125.20388521 241.75837975],[-0.30620981 -0.23536715  0.92240873],0.9319008588790894
0.78446156,[135.54490061 230.68634104],[-0.18696898  0.0339862   0.98177774],0.9168261289596558
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.78255,[129.78535618 232.75369951],[-0.19518697  0.00589049  0.98074836],0.946403443813324
0.7824001,[126.61979885 240.92963554],[-0.29235528 -0.22140692  0.93032648],0.9505878686904907
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7827015,[116.68722288 250.9790238 ],[-0.37790316 -0.40038339  0.83479479],0.8952664136886597
0.7824015,[128.39247063 232.40725176],[-0.19271514  0.04198392  0.98035617],0.9486441612243652
0.78059447,[121.18526548 240.45225334],[-0.28355902 -0.14673669  0.94766166],0.9591143727302551
0.7222121,[342.90580495 228.59011265],[ 0.28389071 -0.21394395  0.93468393],0.6287685036659241
0.7825795,[122.57752695 245.40944048],[-0.15940533 -0.16122919  0.97395846],0.9600246548652649
0.78099316,[124.29607559 236.56052252],[-0.24677363 -0.09234478  0.96466327],0.9175071120262146
0.76531786,[215.77433152 156.12791746],[ 0.25977947 -0.08168798  0.96220668],0.68550044298172
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.7814533,[124.81505463 239.86643239],[-0.25867785 -0.13416553  0.95660095],0.968995213508606
0.7807875,[122.04154299 239.13644357],[-0.3014403  -0.18320555  0.93571869],0.9420302510261536
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.7818198,[122.42533497 243.36379633],[-0.31690606 -0.28053427  0.90601935],0.9322900772094727
0.78062224,[123.8611763  235.18433605],[-0.24534022  0.02529202  0.96910706],0.8727439641952515
0.78299266,[126.03325577 241.82130051],[-0.2502089  -0.17529714  0.95219033],0.9440224170684814
0.7643125,[212.03913385 144.65693753],[ 0.29381105 -0.14240945  0.94519554],0.7165394425392151
0.7821064,[123.79430023 242.87287578],[-0.32243685 -0.23790987  0.91620596],0.9226590991020203
0.7833215,[123.85108153 246.83954353],[-0.35853024 -0.37059756  0.85680425],0.9568060040473938
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.78479373,[131.19872773 226.495912  ],[-0.13474287  0.29252515  0.94671717],0.8380476236343384
0.76925915,[208.7573996  160.49276174],[ 0.31931537 -0.17732548  0.93090997],0.8496915698051453
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.78299266,[126.03325577 241.82130051],[-0.2502089  -0.17529714  0.95219033],0.9440224170684814
0.78359556,[126.01663969 244.57808614],[-0.344458   -0.38177359  0.85766987],0.9341503977775574
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7830604,[129.03965768 236.50321784],[-0.21935587 -0.17536482  0.95975527],0.862749457359314
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.78303033,[127.4504046  240.63267517],[-0.29191915 -0.23213163  0.92784596],0.9531965255737305
0.78240097,[128.42976574 234.93928924],[-0.28019742 -0.0025956   0.95993889],0.9431931376457214
0.7828958,[128.50142236 237.59847964],[-0.23330533 -0.10093755  0.96715057],0.8458985686302185
0.78159416,[114.99429729 250.37477028],[-0.25711388 -0.38765655  0.88522023],0.9024745225906372
0.7816623,[126.19931696 233.32634083],[-0.20950063  0.04538928  0.97675447],0.8985947966575623
0.7838588,[124.61483319 246.15394419],[-0.34100888 -0.39444106  0.85330487],0.9522589445114136
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.78357714,[129.68536373 239.93561559],[-0.31918783 -0.17600467  0.93120432],0.933238685131073
0.7790458,[110.00899467 248.98966989],[-0.18460745 -0.27953907  0.94221972],0.851171612739563
0.78151345,[125.82115425 237.37318656],[-0.30296375 -0.1087346   0.94677862],0.914142370223999
0.7810623,[122.21783086 240.99341403],[-0.31364041 -0.15607324  0.93662737],0.9646795392036438
0.7817971,[121.6335923  244.30958667],[-0.30223934 -0.27096994  0.91390737],0.9258538484573364
0.7821222,[126.39179912 237.64251453],[-0.32400663 -0.12559705  0.93768069],0.9308047890663147
0.76531786,[215.77433152 156.12791746],[ 0.25977947 -0.08168798  0.96220668],0.68550044298172
0.76925915,[208.7573996  160.49276174],[ 0.31931537 -0.17732548  0.93090997],0.8496915698051453
0.7824001,[126.64572017 240.28341377],[-0.29235528 -0.22140692  0.93032648],0.958304762840271
0.78060764,[122.17694534 232.36039375],[-0.18694111  0.11654033  0.97543394],0.823516845703125
0.72124153,[345.43513214 228.89600663],[ 0.28578815 -0.15847265  0.9450987 ],0.6329960227012634
0.7817057,[125.32201166 238.42087506],[-0.3049953  -0.11651493  0.94519952],0.9261139631271362
0.7821097,[120.07450892 246.96700078],[-0.30918251 -0.32569247  0.89349348],0.9534200429916382
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.7823002,[128.12724834 233.13691678],[-0.24584769 -0.00332791  0.96930276],0.9550632238388062
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.78375757,[133.38676208 230.85298673],[-0.24924178  0.07483707  0.96554541],0.9575812220573425
0.7824001,[126.2011071 240.2762388],[-0.29235528 -0.22140692  0.93032648],0.9578937292098999
0.7819408,[127.28183524 235.37117817],[-0.2859327  -0.07283308  0.9554778 ],0.926050066947937
0.7831555,[124.53220702 245.76326915],[-0.330622   -0.3708809   0.86783435],0.96408611536026
0.7826992,[128.15944854 230.90378168],[-0.19279494  0.14451544  0.97053872],0.8229188919067383
0.7807875,[122.75545854 239.80796962],[-0.3014403  -0.18320555  0.93571869],0.9620502591133118
0.7232214,[340.12655848 230.79280523],[ 0.24864529 -0.21771901  0.94380822],0.5829336643218994
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7658307,[212.6858783  150.83256475],[ 0.31494106 -0.14690741  0.93767283],0.8333303332328796
0.7820489,[127.76877325 232.52612461],[-0.21708813  0.06263389  0.97414051],0.947083592414856
0.70127267,[372.79412755 162.9592563 ],[ 0.25494266 -0.10440745  0.96130293],0.6564875245094299
0.7798183,[120.85603353 235.08820635],[-0.17620735 -0.00881305  0.98431362],0.8486448526382446
0.76592475,[210.08903687 147.36554905],[ 0.27144431 -0.10732959  0.95645091],0.7064672112464905
0.78267527,[127.16914408 239.15413726],[-0.27863181 -0.14017319  0.95011357],0.9395909905433655
0.7825795,[122.59308066 245.33341093],[-0.15940533 -0.16122919  0.97395846],0.9616541266441345
0.78361404,[131.52588672 230.41745086],[-0.18472227  0.17663613  0.96678713],0.8374261260032654
0.784323,[134.87604278 230.57291291],[-0.23639742  0.05874755  0.96987885],0.9413225054740906
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7835985,[132.42852261 231.46122206],[-0.23641102  0.02827094  0.97124177],0.9739413857460022
0.78286767,[128.62941257 238.13716672],[-0.24174913 -0.09057467  0.96610227],0.8208198547363281
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.782977,[130.26415559 230.91989011],[-0.20741679  0.17798051  0.96192578],0.8877114653587341
0.76772827,[207.79937106 150.18805175],[ 0.25015511 -0.1210931   0.96060339],0.7327768206596375
0.7822973,[127.60035366 231.21875881],[-0.23763062  0.07958718  0.96808965],0.8069684505462646
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.78130305,[121.11902857 243.53899383],[-0.25690061 -0.25658736  0.93175372],0.9436724185943604
0.7825795,[122.57752695 245.40944048],[-0.15940533 -0.16122919  0.97395846],0.9600246548652649
0.78159416,[114.99429729 250.37477028],[-0.25711388 -0.38765655  0.88522023],0.9024745225906372
0.78364193,[122.4759786 225.4886448],[-0.14197425  0.4548866   0.87915954],0.6081616282463074
0.71391475,[352.25919126 199.45363754],[ 0.24317297 -0.07812861  0.96683133],0.6484913229942322
0.7829875,[130.44755695 231.9176743 ],[-0.16313623  0.10351885  0.98115769],0.940441370010376
0.78375757,[133.64858136 230.43831672],[-0.24924178  0.07483707  0.96554541],0.9564535021781921
0.7232214,[340.12655848 230.79280523],[ 0.24864529 -0.21771901  0.94380822],0.5829336643218994
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7825031,[125.20388521 241.75837975],[-0.30620981 -0.23536715  0.92240873],0.9319008588790894
0.78446156,[135.54490061 230.68634104],[-0.18696898  0.0339862   0.98177774],0.9168261289596558
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.78255,[129.78535618 232.75369951],[-0.19518697  0.00589049  0.98074836],0.946403443813324
0.7824001,[126.61979885 240.92963554],[-0.29235528 -0.22140692  0.93032648],0.9505878686904907
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7827015,[116.68722288 250.9790238 ],[-0.37790316 -0.40038339  0.83479479],0.8952664136886597
0.7824015,[128.39247063 232.40725176],[-0.19271514  0.04198392  0.98035617],0.9486441612243652
0.78059447,[121.18526548 240.45225334],[-0.28355902 -0.14673669  0.94766166],0.9591143727302551
0.7222121,[342.90580495 228.59011265],[ 0.28389071 -0.21394395  0.93468393],0.6287685036659241
0.7825795,[122.57752695 245.40944048],[-0.15940533 -0.16122919  0.97395846],0.9600246548652649
0.78099316,[124.29607559 236.56052252],[-0.24677363 -0.09234478  0.96466327],0.9175071120262146
0.76531786,[215.77433152 156.12791746],[ 0.25977947 -0.08168798  0.96220668],0.68550044298172
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.7814533,[124.81505463 239.86643239],[-0.25867785 -0.13416553  0.95660095],0.968995213508606
0.7807875,[122.04154299 239.13644357],[-0.3014403  -0.18320555  0.93571869],0.9420302510261536
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.7818198,[122.42533497 243.36379633],[-0.31690606 -0.28053427  0.90601935],0.9322900772094727
0.78062224,[123.8611763  235.18433605],[-0.24534022  0.02529202  0.96910706],0.8727439641952515
0.78299266,[126.03325577 241.82130051],[-0.2502089  -0.17529714  0.95219033],0.9440224170684814
0.7643125,[212.03913385 144.65693753],[ 0.29381105 -0.14240945  0.94519554],0.7165394425392151
0.7821064,[123.79430023 242.87287578],[-0.32243685 -0.23790987  0.91620596],0.9226590991020203
0.7833215,[123.85108153 246.83954353],[-0.35853024 -0.37059756  0.85680425],0.9568060040473938
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.78479373,[131.19872773 226.495912  ],[-0.13474287  0.29252515  0.94671717],0.8380476236343384
0.76925915,[208.7573996  160.49276174],[ 0.31931537 -0.17732548  0.93090997],0.8496915698051453
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.78299266,[126.03325577 241.82130051],[-0.2502089  -0.17529714  0.95219033],0.9440224170684814
0.78359556,[126.01663969 244.57808614],[-0.344458   -0.38177359  0.85766987],0.9341503977775574
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7830604,[129.03965768 236.50321784],[-0.21935587 -0.17536482  0.95975527],0.862749457359314
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.78303033,[127.4504046  240.63267517],[-0.29191915 -0.23213163  0.92784596],0.9531965255737305
0.78240097,[128.42976574 234.93928924],[-0.28019742 -0.0025956   0.95993889],0.9431931376457214
0.7828958,[128.50142236 237.59847964],[-0.23330533 -0.10093755  0.96715057],0.8458985686302185
0.78159416,[114.99429729 250.37477028],[-0.25711388 -0.38765655  0.88522023],0.9024745225906372
0.7816623,[126.19931696 233.32634083],[-0.20950063  0.04538928  0.97675447],0.8985947966575623
0.7838588,[124.61483319 246.15394419],[-0.34100888 -0.39444106  0.85330487],0.9522589445114136
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.78357714,[129.68536373 239.93561559],[-0.31918783 -0.17600467  0.93120432],0.933238685131073
0.7790458,[110.00899467 248.98966989],[-0.18460745 -0.27953907  0.94221972],0.851171612739563
0.78151345,[125.82115425 237.37318656],[-0.30296375 -0.1087346   0.94677862],0.914142370223999
0.7810623,[122.21783086 240.99341403],[-0.31364041 -0.15607324  0.93662737],0.9646795392036438
0.7817971,[121.6335923  244.30958667],[-0.30223934 -0.27096994  0.91390737],0.9258538484573364
0.7821222,[126.39179912 237.64251453],[-0.32400663 -0.12559705  0.93768069],0.9308047890663147
0.76531786,[215.77433152 156.12791746],[ 0.25977947 -0.08168798  0.96220668],0.68550044298172
0.76925915,[208.7573996  160.49276174],[ 0.31931537 -0.17732548  0.93090997],0.8496915698051453
0.7824001,[126.64572017 240.28341377],[-0.29235528 -0.22140692  0.93032648],0.958304762840271
0.78060764,[122.17694534 232.36039375],[-0.18694111  0.11654033  0.97543394],0.823516845703125
0.72124153,[345.43513214 228.89600663],[ 0.28578815 -0.15847265  0.9450987 ],0.6329960227012634
0.7817057,[125.32201166 238.42087506],[-0.3049953  -0.11651493  0.94519952],0.9261139631271362
0.7821097,[120.07450892 246.96700078],[-0.30918251 -0.32569247  0.89349348],0.9534200429916382
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.7823002,[128.12724834 233.13691678],[-0.24584769 -0.00332791  0.96930276],0.9550632238388062
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.78375757,[133.38676208 230.85298673],[-0.24924178  0.07483707  0.96554541],0.9575812220573425
0.7824001,[126.2011071 240.2762388],[-0.29235528 -0.22140692  0.93032648],0.9578937292098999
0.7819408,[127.28183524 235.37117817],[-0.2859327  -0.07283308  0.9554778 ],0.926050066947937
0.7831555,[124.53220702 245.76326915],[-0.330622   -0.3708809   0.86783435],0.96408611536026
0.7826992,[128.15944854 230.90378168],[-0.19279494  0.14451544  0.97053872],0.8229188919067383
0.7807875,[122.75545854 239.80796962],[-0.3014403  -0.18320555  0.93571869],0.9620502591133118
0.7232214,[340.12655848 230.79280523],[ 0.24864529 -0.21771901  0.94380822],0.5829336643218994
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7658307,[212.6858783  150.83256475],[ 0.31494106 -0.14690741  0.93767283],0.8333303332328796
0.7820489,[127.76877325 232.52612461],[-0.21708813  0.06263389  0.97414051],0.947083592414856
0.70127267,[372.79412755 162.9592563 ],[ 0.25494266 -0.10440745  0.96130293],0.6564875245094299
0.7798183,[120.85603353 235.08820635],[-0.17620735 -0.00881305  0.98431362],0.8486448526382446
0.76592475,[210.08903687 147.36554905],[ 0.27144431 -0.10732959  0.95645091],0.7064672112464905
0.78267527,[127.16914408 239.15413726],[-0.27863181 -0.14017319  0.95011357],0.9395909905433655
0.7825795,[122.59308066 245.33341093],[-0.15940533 -0.16122919  0.97395846],0.9616541266441345
0.78361404,[131.52588672 230.41745086],[-0.18472227  0.17663613  0.96678713],0.8374261260032654
0.784323,[134.87604278 230.57291291],[-0.23639742  0.05874755  0.96987885],0.9413225054740906
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7835985,[132.42852261 231.46122206],[-0.23641102  0.02827094  0.97124177],0.9739413857460022
0.78286767,[128.62941257 238.13716672],[-0.24174913 -0.09057467  0.96610227],0.8208198547363281
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.782977,[130.26415559 230.91989011],[-0.20741679  0.17798051  0.96192578],0.8877114653587341
0.76772827,[207.79937106 150.18805175],[ 0.25015511 -0.1210931   0.96060339],0.7327768206596375
0.7822973,[127.60035366 231.21875881],[-0.23763062  0.07958718  0.96808965],0.8069684505462646
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.78130305,[121.11902857 243.53899383],[-0.25690061 -0.25658736  0.93175372],0.9436724185943604
0.7825795,[122.57752695 245.40944048],[-0.15940533 -0.16122919  0.97395846],0.9600246548652649
0.78159416,[114.99429729 250.37477028],[-0.25711388 -0.38765655  0.88522023],0.9024745225906372
0.78364193,[122.4759786 225.4886448],[-0.14197425  0.4548866   0.87915954],0.6081616282463074
0.71391475,[352.25919126 199.45363754],[ 0.24317297 -0.07812861  0.96683133],0.6484913229942322
0.7829875,[130.44755695 231.9176743 ],[-0.16313623  0.10351885  0.98115769],0.940441370010376
0.78375757,[133.64858136 230.43831672],[-0.24924178  0.07483707  0.96554541],0.9564535021781921
0.7232214,[340.12655848 230.79280523],[ 0.24864529 -0.21771901  0.94380822],0.5829336643218994
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7825031,[125.20388521 241.75837975],[-0.30620981 -0.23536715  0.92240873],0.9319008588790894
0.78446156,[135.54490061 230.68634104],[-0.18696898  0.0339862   0.98177774],0.9168261289596558
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.78255,[129.78535618 232.75369951],[-0.19518697  0.00589049  0.98074836],0.946403443813324
0.7824001,[126.61979885 240.92963554],[-0.29235528 -0.22140692  0.93032648],0.9505878686904907
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7827015,[116.68722288 250.9790238 ],[-0.37790316 -0.40038339  0.83479479],0.8952664136886597
0.7824015,[128.39247063 232.40725176],[-0.19271514  0.04198392  0.98035617],0.9486441612243652
0.78059447,[121.18526548 240.45225334],[-0.28355902 -0.14673669  0.94766166],0.9591143727302551
0.7222121,[342.90580495 228.59011265],[ 0.28389071 -0.21394395  0.93468393],0.6287685036659241
0.7825795,[122.57752695 245.40944048],[-0.15940533 -0.16122919  0.97395846],0.9600246548652649
0.78099316,[124.29607559 236.56052252],[-0.24677363 -0.09234478  0.96466327],0.9175071120262146
0.76531786,[215.77433152 156.12791746],[ 0.25977947 -0.08168798  0.96220668],0.68550044298172
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.7814533,[124.81505463 239.86643239],[-0.25867785 -0.13416553  0.95660095],0.968995213508606
0.7807875,[122.04154299 239.13644357],[-0.3014403  -0.18320555  0.93571869],0.9420302510261536
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.7818198,[122.42533497 243.36379633],[-0.31690606 -0.28053427  0.90601935],0.9322900772094727
0.78062224,[123.8611763  235.18433605],[-0.24534022  0.02529202  0.96910706],0.8727439641952515
0.78299266,[126.03325577 241.82130051],[-0.2502089  -0.17529714  0.95219033],0.9440224170684814
0.7643125,[212.03913385 144.65693753],[ 0.29381105 -0.14240945  0.94519554],0.7165394425392151
0.7821064,[123.79430023 242.87287578],[-0.32243685 -0.23790987  0.91620596],0.9226590991020203
0.7833215,[123.85108153 246.83954353],[-0.35853024 -0.37059756  0.85680425],0.9568060040473938
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.78479373,[131.19872773 226.495912  ],[-0.13474287  0.29252515  0.94671717],0.8380476236343384
0.76925915,[208.7573996  160.49276174],[ 0.31931537 -0.17732548  0.93090997],0.8496915698051453
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.78299266,[126.03325577 241.82130051],[-0.2502089  -0.17529714  0.95219033],0.9440224170684814
0.78359556,[126.01663969 244.57808614],[-0.344458   -0.38177359  0.85766987],0.9341503977775574
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.7243682,[341.84323355 235.16627291],[ 0.27798874 -0.20859135  0.937663  ],0.530095636844635
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7830604,[129.03965768 236.50321784],[-0.21935587 -0.17536482  0.95975527],0.862749457359314
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.78303033,[127.4504046  240.63267517],[-0.29191915 -0.23213163  0.92784596],0.9531965255737305
0.78240097,[128.42976574 234.93928924],[-0.28019742 -0.0025956   0.95993889],0.9431931376457214
0.7828958,[128.50142236 237.59847964],[-0.23330533 -0.10093755  0.96715057],0.8458985686302185
0.78159416,[114.99429729 250.37477028],[-0.25711388 -0.38765655  0.88522023],0.9024745225906372
0.7816623,[126.19931696 233.32634083],[-0.20950063  0.04538928  0.97675447],0.8985947966575623
0.7838588,[124.61483319 246.15394419],[-0.34100888 -0.39444106  0.85330487],0.9522589445114136
0.7812102,[123.22504    239.01680714],[-0.23227285 -0.16585997  0.95840482],0.9338817000389099
0.78357714,[129.68536373 239.93561559],[-0.31918783 -0.17600467  0.93120432],0.933238685131073
0.7790458,[110.00899467 248.98966989],[-0.18460745 -0.27953907  0.94221972],0.851171612739563
0.78151345,[125.82115425 237.37318656],[-0.30296375 -0.1087346   0.94677862],0.914142370223999
0.7810623,[122.21783086 240.99341403],[-0.31364041 -0.15607324  0.93662737],0.9646795392036438
0.7817971,[121.6335923  244.30958667],[-0.30223934 -0.27096994  0.91390737],0.9258538484573364
0.7821222,[126.39179912 237.64251453],[-0.32400663 -0.12559705  0.93768069],0.9308047890663147
0.76531786,[215.77433152 156.12791746],[ 0.25977947 -0.08168798  0.96220668],0.68550044298172
0.76925915,[208.7573996  160.49276174],[ 0.31931537 -0.17732548  0.93090997],0.8496915698051453
0.7824001,[126.64572017 240.28341377],[-0.29235528 -0.22140692  0.93032648],0.958304762840271
0.78060764,[122.17694534 232.36039375],[-0.18694111  0.11654033  0.97543394],0.823516845703125
0.72124153,[345.43513214 228.89600663],[ 0.28578815 -0.15847265  0.9450987 ],0.6329960227012634
0.7817057,[125.32201166 238.42087506],[-0.3049953  -0.11651493  0.94519952],0.9261139631271362
0.7821097,[120.07450892 246.96700078],[-0.30918251 -0.32569247  0.89349348],0.9534200429916382
0.7189633,[346.83999597 221.11198733],[ 0.35753037 -0.20320436  0.9115262 ],0.6175538301467896
0.7823002,[128.12724834 233.13691678],[-0.24584769 -0.00332791  0.96930276],0.9550632238388062
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.78375757,[133.38676208 230.85298673],[-0.24924178  0.07483707  0.96554541],0.9575812220573425
0.7824001,[126.2011071 240.2762388],[-0.29235528 -0.22140692  0.93032648],0.9578937292098999
0.7819408,[127.28183524 235.37117817],[-0.2859327  -0.07283308  0.9554778 ],0.926050066947937
0.7831555,[124.53220702 245.76326915],[-0.330622   -0.3708809   0.86783435],0.96408611536026
0.7826992,[128.15944854 230.90378168],[-0.19279494  0.14451544  0.97053872],0.8229188919067383
0.7807875,[122.75545854 239.80796962],[-0.3014403  -0.18320555  0.93571869],0.9620502591133118
0.7232214,[340.12655848 230.79280523],[ 0.24864529 -0.21771901  0.94380822],0.5829336643218994
0.7130893,[355.21354884 200.78565495],[ 0.24381488 -0.08237388  0.96631716],0.5915380716323853
0.7658307,[212.6858783  150.83256475],[ 0.31494106 -0.14690741  0.93767283],0.8333303332328796
